V85;0279;BlankoAgent;inactive ;InactiveDays 18 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;-8;-0,002;2990;0,7423;N;0;0;0;0;1138;G;1119,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0280;BlankoAgent;inactive ;InactiveDays 19 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;-8;-0,002;2990;0,7423;N;0;0;0;0;1146;G;1130,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0281;BlankoAgent;inactive ;InactiveDays 20 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;-8;-0,002;2990;0,7423;N;0;0;0;0;1154;G;1135,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0282;BlankoAgent;inactive ;InactiveDays 21 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;-8;-0,002;2990;0,7423;N;0;0;0;0;1162;G;1140,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0283;BlankoAgent;inactive ;InactiveDays 22 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;-15;-0,0037;2990;0,7423;N;0;0;0;0;1169;G;1154,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0284;BlankoAgent;inactive ;InactiveDays 23 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;-9;-0,0022;2990;0,7423;N;0;0;0;0;1177;G;1148,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0285;BlankoAgent;inactive ;InactiveDays 24 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;4;0,001;2990;0,7423;N;0;0;0;0;1185;G;1140,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0286;BlankoAgent;inactive ;InactiveDays 25 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;-2;-0,0005;2990;0,7423;N;0;0;0;0;1185;T;1160,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0287;BlankoAgent;inactive ;InactiveDays 26 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;-20;-0,0049;2990;0,7423;N;0;0;0;0;1185;G;1140,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0288;BlankoAgent;inactive ;InactiveDays 27 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;2;0,0005;2990;0,7423;N;0;0;0;0;1193;G;1144,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0289;BlankoAgent;inactive ;InactiveDays 28 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;0;0,00;2990;0,7423;N;0;0;0;0;1201;B;1154,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0290;BlankoAgent;inactive ;InactiveDays 29 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;0;0,00;2990;0,7423;N;0;0;0;0;1207;G;1133,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0291;BlankoAgent;inactive ;InactiveDays 30 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;0;0,00;2990;0,7423;N;0;0;0;0;1213;G;1129,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0292;BlankoAgent;inactive ;InactiveDays 31 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;0;0,00;2990;0,7423;N;0;0;0;0;1216;G;1118,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0293;BlankoAgent;inactive ;InactiveDays 32 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;0;0,00;2990;0,7423;N;0;0;0;0;1223;G;1127,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0294;BlankoAgent;inactive ;InactiveDays 33 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;0;0,00;2990;0,7423;N;0;0;0;0;1230;G;1128,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0295;BlankoAgent;inactive ;InactiveDays 34 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;0;0,00;2990;0,7423;N;0;0;0;0;1235;G;1124,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0296;BlankoAgent;inactive ;InactiveDays 35 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;0;0,00;2990;0,7423;N;0;0;0;0;1241;B;1133,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0297;BlankoAgent;inactive ;InactiveDays 36 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;0;0,00;2990;0,7423;N;0;0;0;0;1240;G;1137,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0298;BlankoAgent;inactive ;InactiveDays 37 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;0;0,00;2990;0,7423;N;0;0;0;0;1246;B;1142,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0299;BlankoAgent;inactive ;InactiveDays 38 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;0;0,00;2990;0,7423;N;0;0;0;0;1243;G;1134,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
V85;0300;BlankoAgent;inactive ;InactiveDays 39 There are yet stocks 0 pieces, so staying inactive.;0;405801;405801;0;0,00;2990;0,7423;N;0;0;0;0;1247;G;1130,00;1042,0258;0;0;0; ;0;0; rule says to sell 2 stk, only 1 sttk available
