V62;0050;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1038.0 Ref.Price=1052,00 DownProcent=1,3308 Threshold=17,74 MindesActiveDays=15;12;408854;421214;-544;-0,129;-544;-0,129;S;0;0;3;1031;1030;B;994,00;0,00;0;0;0; ;0;NA;1070,32;25;0,671;;MyAveragePrice=1070,32 YesterdayPrice=1038,00;SellLimit decreased 0.671%;
V62;0051;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1054,00 DownProcent=2,277 Threshold=17,74 MindesActiveDays=15;12;408854;421214;-544;-0,129;-544;-0,129;S;0;0;3;1024;1030;T;1002,00;0,00;0;0;0; ;0;NA;1069,08;25;0,556;;MyAveragePrice=1069,08 YesterdayPrice=1030,00;SellLimit decreased 0.556%;
V62;0052;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1057,00 DownProcent=2,5544 Threshold=17,74 MindesActiveDays=15;12;408854;421214;-544;-0,129;-544;-0,129;S;0;0;3;1029;1030;B;1002,00;0,00;0;0;0; ;0;NA;1067,60;25;-0,441;;MyAveragePrice=1067,60 YesterdayPrice=1030,00
V62;0053;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1061,00 DownProcent=2,9218 Threshold=17,74 MindesActiveDays=15;12;408854;421214;-544;-0,129;-544;-0,129;S;0;0;3;1035;1030;T;1004,00;0,00;0;0;0; ;0;NA;1066,32;25;0,559;;MyAveragePrice=1066,32 YesterdayPrice=1030,00;SellLimit decreased 0.559%;
V62;0054;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1067,00 DownProcent=3,4677 Threshold=17,74 MindesActiveDays=15;12;408854;421214;-544;-0,129;-544;-0,129;S;0;0;3;1029;1030;T;1013,00;0,00;0;0;0; ;0;NA;1064,88;25;-0,493;;MyAveragePrice=1064,88 YesterdayPrice=1030,00
V62;0055;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1062,00 DownProcent=3,0132 Threshold=17,74 MindesActiveDays=15;12;408854;421214;-544;-0,129;-544;-0,129;S;0;0;3;1030;1030;T;998,00;0,00;0;0;0; ;0;NA;1063,20;25;0,314;;MyAveragePrice=1063,20 YesterdayPrice=1030,00
V62;0056;NoiseTrader;active   ;Active with strategy for 26 daysCurPrice=1030.0 Ref.Price=1066,00 DownProcent=3,3771 Threshold=17,74 MindesActiveDays=15;12;408854;420986;-772;-0,183;-772;-0,183;S;0;0;1;1029;1011;b;997,00;0,00;0;0;0; ;0;NA;1049,7955;44;-0,229;;MyAveragePrice=1049,7955 YesterdayPrice=1030,00
V62;0057;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1011.0 Ref.Price=1072,00 DownProcent=5,6903 Threshold=17,74 MindesActiveDays=15;12;408854;420986;-778;-0,1845;-772;-0,183;S;0;0;3;1010;1011;T;1004,00;0,00;0;0;0; ;0;NA;1049,9091;44;-0,172;;MyAveragePrice=1049,9091 YesterdayPrice=1011,00
V62;0058;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1011.0 Ref.Price=1071,00 DownProcent=5,6022 Threshold=17,74 MindesActiveDays=15;12;408854;420686;-1099;-0,2606;-1072;-0,2542;S;0;0;3;1010;986;G;993,00;0,00;0;0;0; ;0;NA;1050,0455;44;-0,227;;MyAveragePrice=1050,0455 YesterdayPrice=1011,00
V62;0059;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=986.0 Ref.Price=1064,00 DownProcent=7,3308 Threshold=17,74 MindesActiveDays=15;12;408854;420650;-1153;-0,2734;-1108;-0,2627;S;0;0;5;989;983;B;1003,00;0,00;0;0;0; ;0;NA;1049,4318;44;0,317;;MyAveragePrice=1049,4318 YesterdayPrice=986,00;SellLimit increased 0.317%;
V62;0060;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=983.0 Ref.Price=1066,00 DownProcent=7,7861 Threshold=17,74 MindesActiveDays=15;12;408854;420578;-1234;-0,2925;-1180;-0,2798;S;0;0;5;984;977;B;1010,00;0,00;0;0;0; ;0;NA;1048,7727;44;0,166;;MyAveragePrice=1048,7727 YesterdayPrice=983,00;SellLimit decreased 0.166%;
V62;0061;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=977.0 Ref.Price=1073,00 DownProcent=8,9469 Threshold=17,74 MindesActiveDays=15;12;408854;420518;-1290;-0,3058;-1240;-0,294;S;0;0;5;973;972;B;1020,00;0,00;0;0;0; ;0;NA;1048,3182;44;0,369;;MyAveragePrice=1048,3182 YesterdayPrice=977,00;SellLimit decreased 0.369%;
V62;0062;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=972.0 Ref.Price=1079,00 DownProcent=9,9166 Threshold=17,74 MindesActiveDays=15;12;408854;420446;-1374;-0,3257;-1312;-0,3111;S;0;0;12;967;966;B;1030,00;0,00;0;0;0; ;0;NA;1047,75;44;0,504;;MyAveragePrice=1047,75 YesterdayPrice=972,00;SellLimit decreased 0.504%;
V62;0063;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=966.0 Ref.Price=1082,00 DownProcent=10,7209 Threshold=17,74 MindesActiveDays=15;9;411755;420458;-1374;-0,3257;-1300;-0,3082;S;0;0;12;965;967;B;1032,00;0,00;0;0;0;S;3;NA;1046,8409;44;0,041;;MyAveragePrice=1046,8409 YesterdayPrice=966,00;SellLimit decreased 0.041%;
V62;0064;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=967.0 Ref.Price=1081,00 DownProcent=10,5458 Threshold=17,74 MindesActiveDays=15;9;411755;420395;-1429;-0,3388;-1363;-0,3232;S;0;0;9;972;960;B;1018,00;0,00;0;0;0; ;0;NA;1045,6818;44;0,572;;MyAveragePrice=1045,6818 YesterdayPrice=967,00;SellLimit decreased 0.572%;
V62;0065;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=960.0 Ref.Price=1084,00 DownProcent=11,4391 Threshold=17,74 MindesActiveDays=15;9;411755;420341;-1491;-0,3535;-1417;-0,336;S;0;0;9;957;954;B;1012,00;0,00;0;0;0; ;0;NA;1044,3636;44;0,242;;MyAveragePrice=1044,3636 YesterdayPrice=960,00;SellLimit decreased 0.242%;
V62;0066;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=954.0 Ref.Price=1087,00 DownProcent=12,2355 Threshold=17,74 MindesActiveDays=15;8;412709;420341;-1471;-0,3487;-1417;-0,336;S;0;0;9;953;954;B;1016,00;0,00;0;0;0;S;1;NA;1042,9091;44;0,039;;MyAveragePrice=1042,9091 YesterdayPrice=954,00;SellLimit decreased 0.039%;
V62;0067;NoiseTrader;active   ;Active with strategy for 37 daysCurPrice=954.0 Ref.Price=1085,00 DownProcent=12,0737 Threshold=17,74 MindesActiveDays=15;7;413657;420293;-1498;-0,3552;-1465;-0,3474;S;0;0;1;948;948;B;1009,00;0,00;0;0;0;S;1;NA;973,00;10;0,559;;MyAveragePrice=973,00 YesterdayPrice=954,00;SellLimit decreased 0.559%;
V62;0068;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=948.0 Ref.Price=1087,00 DownProcent=12,7875 Threshold=17,74 MindesActiveDays=15;6;414608;420314;-1467;-0,3478;-1444;-0,3424;S;0;0;1;950;951;B;1015,00;0,00;0;0;0;S;1;NA;966,70;10;0,303;;MyAveragePrice=966,70 YesterdayPrice=948,00;SellLimit decreased 0.303%;
V62;0069;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=951.0 Ref.Price=1082,00 DownProcent=12,1072 Threshold=17,74 MindesActiveDays=15;5;415563;420338;-1344;-0,3187;-1420;-0,3367;S;0;0;1;944;955;B;1022,00;0,00;0;0;0;S;1;NA;963,20;10;0,642;;MyAveragePrice=963,20 YesterdayPrice=951,00;SellLimit decreased 0.642%;
V62;0070;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=955.0 Ref.Price=1079,00 DownProcent=11,4921 Threshold=17,74 MindesActiveDays=15;4;416528;420388;-1258;-0,2984;-1370;-0,3248;S;0;0;1;951;965;B;1028,00;0,00;0;0;0;S;1;NA;960,40;10;0,388;;MyAveragePrice=960,40 YesterdayPrice=955,00;SellLimit decreased 0.388%;
V62;0071;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=965.0 Ref.Price=1078,00 DownProcent=10,4824 Threshold=17,74 MindesActiveDays=15;5;415563;420388;-1174;-0,2785;-1370;-0,3248;B;1;971;0;0;965;B;1029,00;0,00;0;0;0;B;1;NA;959,20;10;0,637;;MyAveragePrice=959,20 YesterdayPrice=965,00;BuyLimit decreased 0.637%;
V62;0072;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=965.0 Ref.Price=1069,00 DownProcent=9,7287 Threshold=17,74 MindesActiveDays=15;6;414604;420358;-1144;-0,2714;-1400;-0,3319;B;1;959;0;0;959;B;1012,00;0,00;0;0;0;B;1;NA;958,50;10;0,569;;MyAveragePrice=958,50 YesterdayPrice=965,00;BuyLimit decreased 0.569%;
V62;0073;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=959.0 Ref.Price=1066,00 DownProcent=10,0375 Threshold=17,74 MindesActiveDays=15;6;414604;420346;-1060;-0,2515;-1412;-0,3348;B;1;951;0;0;957;B;1017,00;0,00;0;0;0; ;0;NA;957,80;10;0,747;;MyAveragePrice=957,80 YesterdayPrice=959,00;BuyLimit decreased 0.747%;
V62;0074;NoiseTrader;active   ;Active with strategy for 44 daysCurPrice=957.0 Ref.Price=1059,00 DownProcent=9,6317 Threshold=17,74 MindesActiveDays=15;2;418436;420352;-958;-0,2274;-1406;-0,3334;S;0;0;5;956;958;B;1022,00;0,00;0;0;0;S;4;NA;1027,0167;60;0,06;;MyAveragePrice=1027,0167 YesterdayPrice=957,00;SellLimit decreased 0.06%;
V62;0075;NoiseTrader;active   ;Active with strategy for 45 daysCurPrice=958.0 Ref.Price=1054,00 DownProcent=9,1082 Threshold=17,74 MindesActiveDays=15;0;420342;420342;-872;-0,207;-1416;-0,3357;S;0;0;2;951;953;G;1006,00;0,00;0;0;0;S;2;NA;1027,75;56;0,672;;MyAveragePrice=1027,75 YesterdayPrice=958,00;SellLimit decreased 0.672%;
V62;0076;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=953.0 Ref.Price=1046,00 DownProcent=8,891 Threshold=17,74 MindesActiveDays=15;0;420342;420342;-872;-0,207;-1416;-0,3357;N;0;0;0;0;957;B;1022,00;0,00;0;0;0; ;0;NA;1026,5893;56;0,333;;MyAveragePrice=1026,5893 YesterdayPrice=953,00;SellLimit increased 0.333%;
V62;0077;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=957.0 Ref.Price=1038,00 DownProcent=7,8035 Threshold=17,74 MindesActiveDays=15;0;420342;420342;-872;-0,207;-1416;-0,3357;N;0;0;0;0;954;B;1006,00;0,00;0;0;0; ;0;NA;1025,50;56;0,497;;MyAveragePrice=1025,50 YesterdayPrice=957,00;SellLimit decreased 0.497%;
V62;0078;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=954.0 Ref.Price=1030,00 DownProcent=7,3786 Threshold=17,74 MindesActiveDays=15;0;420342;420342;-872;-0,207;-1416;-0,3357;N;0;0;0;0;955;B;998,00;0,00;0;0;0; ;0;NA;1024,3571;56;0,426;;MyAveragePrice=1024,3571 YesterdayPrice=954,00;SellLimit decreased 0.426%;
V62;0079;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=955.0 Ref.Price=1030,00 DownProcent=7,2816 Threshold=17,74 MindesActiveDays=15;0;420342;420342;-872;-0,207;-1416;-0,3357;N;0;0;0;0;948;G;994,00;0,00;0;0;0; ;0;NA;1022,625;56;0,181;;MyAveragePrice=1022,625 YesterdayPrice=955,00;SellLimit decreased 0.181%;
V62;0080;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=948.0 Ref.Price=1030,00 DownProcent=7,9612 Threshold=17,74 MindesActiveDays=15;0;420342;420342;-872;-0,207;-1416;-0,3357;N;0;0;0;0;949;B;984,00;0,00;0;0;0; ;0;NA;1020,7321;56;0,634;;MyAveragePrice=1020,7321 YesterdayPrice=948,00;SellLimit increased 0.634%;
V62;0081;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=949.0 Ref.Price=1030,00 DownProcent=7,8641 Threshold=17,74 MindesActiveDays=15;0;420342;420342;-644;-0,153;-1416;-0,3357;N;0;0;0;0;946;B;986,00;0,00;0;0;0; ;0;NA;1018,8036;56;0,677;;MyAveragePrice=1018,8036 YesterdayPrice=949,00;SellLimit decreased 0.677%;
