V20;0048;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1054.0 Ref.Price=1057,00 DownProcent=0,2838 Threshold=17,42 MindesActiveDays=15;28;334878;364166;-859;-0,2353;-859;-0,2353;S;0;0;1;1048;1046;G;987,00;0,00;0;0;0; ;0;NA;1059,0938;32;0,481;;MyAveragePrice=1059,0938 YesterdayPrice=1054,00;SellLimit increased 0.481%;
V20;0049;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1046.0 Ref.Price=1061,00 DownProcent=1,4138 Threshold=17,42 MindesActiveDays=15;28;334878;363942;-1083;-0,2967;-1083;-0,2967;S;0;0;1;1053;1038;B;980,00;0,00;0;0;0; ;0;NA;1060,625;32;0,741;;MyAveragePrice=1060,625 YesterdayPrice=1046,00;SellLimit increased 0.741%;
V20;0050;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1038.0 Ref.Price=1067,00 DownProcent=2,7179 Threshold=17,42 MindesActiveDays=15;28;334878;363718;-1307;-0,3581;-1307;-0,3581;S;0;0;3;1040;1030;B;994,00;0,00;0;0;0; ;0;NA;1061,9063;32;0,193;;MyAveragePrice=1061,9063 YesterdayPrice=1038,00;SellLimit decreased 0.193%;
V20;0051;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1062,00 DownProcent=3,0132 Threshold=17,42 MindesActiveDays=15;28;334878;363718;-1307;-0,3581;-1307;-0,3581;S;0;0;3;1026;1030;T;1002,00;0,00;0;0;0; ;0;NA;1062,6563;32;0,378;;MyAveragePrice=1062,6563 YesterdayPrice=1030,00;SellLimit decreased 0.378%;
V20;0052;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1066,00 DownProcent=3,3771 Threshold=17,42 MindesActiveDays=15;28;334878;363718;-1307;-0,3581;-1307;-0,3581;S;0;0;3;1029;1030;B;1002,00;0,00;0;0;0; ;0;NA;1063,0313;32;-0,443;;MyAveragePrice=1063,0313 YesterdayPrice=1030,00
V20;0053;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1072,00 DownProcent=3,9179 Threshold=17,42 MindesActiveDays=15;28;334878;363718;-1307;-0,3581;-1307;-0,3581;S;0;0;3;1026;1030;T;1004,00;0,00;0;0;0; ;0;NA;1063,4063;32;0,343;;MyAveragePrice=1063,4063 YesterdayPrice=1030,00;SellLimit decreased 0.343%;
V20;0054;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1071,00 DownProcent=3,8282 Threshold=17,42 MindesActiveDays=15;28;334878;363718;-1307;-0,3581;-1307;-0,3581;S;0;0;3;1030;1030;T;1013,00;0,00;0;0;0; ;0;NA;1063,7813;32;0,088;;MyAveragePrice=1063,7813 YesterdayPrice=1030,00
V20;0055;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1064,00 DownProcent=3,1955 Threshold=17,42 MindesActiveDays=15;28;334878;363718;-1307;-0,3581;-1307;-0,3581;S;0;0;3;1030;1030;T;998,00;0,00;0;0;0; ;0;NA;1063,0938;32;0,128;;MyAveragePrice=1063,0938 YesterdayPrice=1030,00
V20;0056;NoiseTrader;active   ;Active with strategy for 30 daysCurPrice=1030.0 Ref.Price=1066,00 DownProcent=3,3771 Threshold=17,42 MindesActiveDays=15;28;334878;363186;-1839;-0,5038;-1839;-0,5038;S;0;0;3;1030;1011;b;997,00;0,00;0;0;0; ;0;NA;1062,3438;32;0,401;;MyAveragePrice=1062,3438 YesterdayPrice=1030,00
V20;0057;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1011.0 Ref.Price=1073,00 DownProcent=5,7782 Threshold=17,42 MindesActiveDays=15;28;334878;363186;-1847;-0,506;-1839;-0,5038;S;0;0;5;1011;1011;T;1004,00;0,00;0;0;0; ;0;NA;1060,9063;32;0,272;;MyAveragePrice=1060,9063 YesterdayPrice=1011,00
V20;0058;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1011.0 Ref.Price=1079,00 DownProcent=6,3021 Threshold=17,42 MindesActiveDays=15;28;334878;362486;-2575;-0,7054;-2539;-0,6956;S;0;0;5;1011;986;G;993,00;0,00;0;0;0; ;0;NA;1059,3438;32;0,091;;MyAveragePrice=1059,3438 YesterdayPrice=1011,00
V20;0059;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=986.0 Ref.Price=1082,00 DownProcent=8,8725 Threshold=17,42 MindesActiveDays=15;28;334878;362402;-2683;-0,7349;-2623;-0,7186;S;0;0;5;984;983;B;1003,00;0,00;0;0;0; ;0;NA;1056,8125;32;0,19;;MyAveragePrice=1056,8125 YesterdayPrice=986,00;SellLimit increased 0.19%;
V20;0060;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=983.0 Ref.Price=1081,00 DownProcent=9,0657 Threshold=17,42 MindesActiveDays=15;28;334878;362234;-2875;-0,7874;-2791;-0,7646;S;0;0;5;982;977;B;1010,00;0,00;0;0;0; ;0;NA;1054,3438;32;0,007;;MyAveragePrice=1054,3438 YesterdayPrice=983,00;SellLimit decreased 0.0070%;
V20;0061;NoiseTrader;active   ;Active with strategy for 35 daysCurPrice=977.0 Ref.Price=1084,00 DownProcent=9,8708 Threshold=17,42 MindesActiveDays=15;28;334878;362094;-3007;-0,8236;-2931;-0,803;S;0;0;20;976;972;B;1020,00;0,00;0;0;0; ;0;NA;1051,5625;32;0,012;;MyAveragePrice=1051,5625 YesterdayPrice=977,00;SellLimit decreased 0.012%;
V20;0062;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=972.0 Ref.Price=1087,00 DownProcent=10,5796 Threshold=17,42 MindesActiveDays=15;16;346470;361926;-3199;-0,8761;-3099;-0,849;S;0;0;20;966;966;B;1030,00;0,00;0;0;0;S;12;NA;1048,4375;32;0,54;;MyAveragePrice=1048,4375 YesterdayPrice=972,00;SellLimit decreased 0.54%;
V20;0063;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=966.0 Ref.Price=1085,00 DownProcent=10,9677 Threshold=17,42 MindesActiveDays=15;13;349371;361942;-3207;-0,8783;-3083;-0,8446;S;0;0;16;961;967;B;1032,00;0,00;0;0;0;S;3;NA;1045,1563;32;0,515;;MyAveragePrice=1045,1563 YesterdayPrice=966,00;SellLimit decreased 0.515%;
V20;0064;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=967.0 Ref.Price=1087,00 DownProcent=11,0396 Threshold=17,42 MindesActiveDays=15;13;349371;361851;-3272;-0,8961;-3174;-0,8695;S;0;0;13;964;960;B;1018,00;0,00;0;0;0; ;0;NA;1042,125;32;0,306;;MyAveragePrice=1042,125 YesterdayPrice=967,00;SellLimit decreased 0.306%;
V20;0065;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=960.0 Ref.Price=1082,00 DownProcent=11,2754 Threshold=17,42 MindesActiveDays=15;13;349371;361773;-3384;-0,9267;-3252;-0,8909;S;0;0;13;956;954;B;1012,00;0,00;0;0;0; ;0;NA;1038,8125;32;0,317;;MyAveragePrice=1038,8125 YesterdayPrice=960,00;SellLimit decreased 0.317%;
V20;0066;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=954.0 Ref.Price=1079,00 DownProcent=11,5848 Threshold=17,42 MindesActiveDays=15;12;350325;361773;-3299;-0,9037;-3252;-0,8909;S;0;0;13;950;954;B;1016,00;0,00;0;0;0;S;1;NA;1035,0938;32;0,36;;MyAveragePrice=1035,0938 YesterdayPrice=954,00;SellLimit decreased 0.36%;
V20;0067;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=954.0 Ref.Price=1078,00 DownProcent=11,5028 Threshold=17,42 MindesActiveDays=15;12;350325;361701;-3311;-0,9071;-3324;-0,9106;S;0;0;12;953;948;B;1009,00;0,00;0;0;0; ;0;NA;1031,1875;32;0,052;;MyAveragePrice=1031,1875 YesterdayPrice=954,00;SellLimit decreased 0.052%;
V20;0068;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=948.0 Ref.Price=1069,00 DownProcent=11,319 Threshold=17,42 MindesActiveDays=15;10;352227;361737;-3255;-0,8918;-3288;-0,9008;S;0;0;12;943;951;B;1015,00;0,00;0;0;0;S;2;NA;1027,00;32;0,432;;MyAveragePrice=1027,00 YesterdayPrice=948,00;SellLimit decreased 0.432%;
V20;0069;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=951.0 Ref.Price=1066,00 DownProcent=10,788 Threshold=17,42 MindesActiveDays=15;9;353182;361777;-3008;-0,8246;-3248;-0,8898;S;0;0;10;950;955;B;1022,00;0,00;0;0;0;S;1;NA;1022,9375;32;0,104;;MyAveragePrice=1022,9375 YesterdayPrice=951,00;SellLimit decreased 0.104%;
V20;0070;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=955.0 Ref.Price=1059,00 DownProcent=9,8206 Threshold=17,42 MindesActiveDays=15;9;353182;361867;-2840;-0,7787;-3158;-0,8651;S;0;0;5;949;965;B;1028,00;0,00;0;0;0; ;0;NA;1018,9063;32;0,594;;MyAveragePrice=1018,9063 YesterdayPrice=955,00;SellLimit decreased 0.594%;
V20;0071;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=965.0 Ref.Price=1054,00 DownProcent=8,444 Threshold=17,42 MindesActiveDays=15;6;356077;361867;-2658;-0,7292;-3158;-0,8651;S;0;0;5;963;965;B;1029,00;0,00;0;0;0;S;3;NA;1015,0938;32;0,203;;MyAveragePrice=1015,0938 YesterdayPrice=965,00;SellLimit decreased 0.203%;
V20;0072;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=965.0 Ref.Price=1046,00 DownProcent=7,7438 Threshold=17,42 MindesActiveDays=15;2;359913;361831;-2559;-0,7023;-3194;-0,875;S;0;0;5;958;959;B;1012,00;0,00;0;0;0;S;4;NA;1011,3438;32;0,701;;MyAveragePrice=1011,3438 YesterdayPrice=965,00;SellLimit decreased 0.701%;
V20;0073;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=959.0 Ref.Price=1038,00 DownProcent=7,6108 Threshold=17,42 MindesActiveDays=15;1;360870;361827;-2339;-0,6423;-3198;-0,8761;S;0;0;2;953;957;B;1017,00;0,00;0;0;0;S;1;NA;1007,3438;32;0,557;;MyAveragePrice=1007,3438 YesterdayPrice=959,00;SellLimit decreased 0.557%;
V20;0074;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=957.0 Ref.Price=1030,00 DownProcent=7,0874 Threshold=17,42 MindesActiveDays=15;1;360870;361828;-2114;-0,5809;-3197;-0,8758;S;0;0;1;958;958;B;1022,00;0,00;0;0;0; ;0;NA;1003,4375;32;0,127;;MyAveragePrice=1003,4375 YesterdayPrice=957,00;SellLimit decreased 0.127%;
V20;0075;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=958.0 Ref.Price=1030,00 DownProcent=6,9903 Threshold=17,42 MindesActiveDays=15;1;360870;361823;-1895;-0,521;-3202;-0,8772;S;0;0;1;955;953;G;1006,00;0,00;0;0;0; ;0;NA;999,6563;32;0,272;;MyAveragePrice=999,6563 YesterdayPrice=958,00;SellLimit decreased 0.272%;
V20;0076;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=953.0 Ref.Price=1030,00 DownProcent=7,4757 Threshold=17,42 MindesActiveDays=15;1;360870;361827;-1891;-0,5199;-3198;-0,8761;S;0;0;1;958;957;B;1022,00;0,00;0;0;0; ;0;NA;995,75;32;0,593;;MyAveragePrice=995,75 YesterdayPrice=953,00;SellLimit increased 0.593%;
V20;0077;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=957.0 Ref.Price=1030,00 DownProcent=7,0874 Threshold=17,42 MindesActiveDays=15;1;360870;361824;-1894;-0,5207;-3201;-0,8769;S;0;0;1;951;954;B;1006,00;0,00;0;0;0; ;0;NA;992,25;32;0,591;;MyAveragePrice=992,25 YesterdayPrice=957,00;SellLimit decreased 0.591%;
V20;0078;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=954.0 Ref.Price=1030,00 DownProcent=7,3786 Threshold=17,42 MindesActiveDays=15;1;360870;361825;-1893;-0,5205;-3200;-0,8767;S;0;0;1;953;955;B;998,00;0,00;0;0;0; ;0;NA;988,75;32;0,083;;MyAveragePrice=988,75 YesterdayPrice=954,00;SellLimit decreased 0.083%;
V20;0079;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=955.0 Ref.Price=1030,00 DownProcent=7,2816 Threshold=17,42 MindesActiveDays=15;1;360870;361818;-1900;-0,5224;-3207;-0,8786;S;0;0;1;952;948;G;994,00;0,00;0;0;0; ;0;NA;985,50;32;0,263;;MyAveragePrice=985,50 YesterdayPrice=955,00;SellLimit decreased 0.263%;
