V42;0059;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=986.0 Ref.Price=1073,00 DownProcent=8,1081 Threshold=13,23 MindesActiveDays=15;34;299895;333317;-2901;-0,8628;-2901;-0,8628;S;0;0;5;986;983;B;1003,00;0,00;0;0;0; ;0;NA;1032,8871;62;0,084;;MyAveragePrice=1032,8871 YesterdayPrice=986,00;SellLimit increased 0.084%;
V42;0060;NoiseTrader;active   ;Active with strategy for 23 daysCurPrice=983.0 Ref.Price=1079,00 DownProcent=8,8971 Threshold=13,23 MindesActiveDays=15;34;299895;333113;-3105;-0,9235;-3105;-0,9235;S;0;0;5;985;977;B;1010,00;0,00;0;0;0; ;0;NA;1032,4839;62;0,256;;MyAveragePrice=1032,4839 YesterdayPrice=983,00;SellLimit decreased 0.256%;
V42;0061;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=977.0 Ref.Price=1082,00 DownProcent=9,7043 Threshold=13,23 MindesActiveDays=15;34;299895;332943;-3275;-0,9741;-3275;-0,9741;S;0;0;5;974;972;B;1020,00;0,00;0;0;0; ;0;NA;1032,1129;62;0,296;;MyAveragePrice=1032,1129 YesterdayPrice=977,00;SellLimit decreased 0.296%;
V42;0062;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=972.0 Ref.Price=1081,00 DownProcent=10,0833 Threshold=13,23 MindesActiveDays=15;34;299895;332739;-3479;-1,0347;-3479;-1,0347;S;0;0;5;968;966;B;1030,00;0,00;0;0;0; ;0;NA;1031,8226;62;0,409;;MyAveragePrice=1031,8226 YesterdayPrice=972,00;SellLimit decreased 0.409%;
V42;0063;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=966.0 Ref.Price=1084,00 DownProcent=10,8856 Threshold=13,23 MindesActiveDays=15;33;300862;332773;-3445;-1,0246;-3445;-1,0246;S;0;0;5;964;967;B;1032,00;0,00;0;0;0;S;1;NA;1031,4194;62;0,207;;MyAveragePrice=1031,4194 YesterdayPrice=966,00;SellLimit decreased 0.207%;
V42;0064;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=967.0 Ref.Price=1087,00 DownProcent=11,0396 Threshold=13,23 MindesActiveDays=15;33;300862;332542;-3676;-1,0933;-3676;-1,0933;S;0;0;5;964;960;B;1018,00;0,00;0;0;0; ;0;NA;1031,129;62;0,292;;MyAveragePrice=1031,129 YesterdayPrice=967,00;SellLimit decreased 0.292%;
V42;0065;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=960.0 Ref.Price=1085,00 DownProcent=11,5207 Threshold=13,23 MindesActiveDays=15;33;300862;332344;-3874;-1,1522;-3874;-1,1522;S;0;0;5;966;954;B;1012,00;0,00;0;0;0; ;0;NA;1030,7097;62;0,632;;MyAveragePrice=1030,7097 YesterdayPrice=960,00;SellLimit decreased 0.632%;
V42;0066;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=954.0 Ref.Price=1087,00 DownProcent=12,2355 Threshold=13,23 MindesActiveDays=15;30;303724;332344;-3849;-1,1449;-3874;-1,1522;S;0;0;20;947;954;B;1016,00;0,00;0;0;0;S;3;NA;1030,3065;62;0,631;;MyAveragePrice=1030,3065 YesterdayPrice=954,00;SellLimit decreased 0.631%;
V42;0067;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=954.0 Ref.Price=1082,00 DownProcent=11,8299 Threshold=13,23 MindesActiveDays=15;30;303724;332164;-3999;-1,1896;-4054;-1,2058;S;0;0;20;950;948;B;1009,00;0,00;0;0;0; ;0;NA;1029,9032;62;0,38;;MyAveragePrice=1029,9032 YesterdayPrice=954,00;SellLimit decreased 0.38%;
V42;0068;NoiseTrader;active   ;Active with strategy for 31 daysCurPrice=948.0 Ref.Price=1079,00 DownProcent=12,1409 Threshold=13,23 MindesActiveDays=15;30;303724;332254;-3899;-1,1599;-3964;-1,179;S;0;0;20;954;951;B;1015,00;0,00;0;0;0; ;0;NA;1029,3871;62;0,653;;MyAveragePrice=1029,3871 YesterdayPrice=948,00;SellLimit decreased 0.653%;
V42;0069;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=951.0 Ref.Price=1078,00 DownProcent=11,7811 Threshold=13,23 MindesActiveDays=15;27;306589;332374;-3644;-1,0845;-3844;-1,1433;S;0;0;20;947;955;B;1022,00;0,00;0;0;0;S;3;NA;1029,0161;62;0,331;;MyAveragePrice=1029,0161 YesterdayPrice=951,00;SellLimit decreased 0.331%;
V42;0070;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=955.0 Ref.Price=1069,00 DownProcent=10,6642 Threshold=13,23 MindesActiveDays=15;24;309484;332644;-3314;-0,9864;-3574;-1,063;S;0;0;20;960;965;B;1028,00;0,00;0;0;0;S;3;NA;1028,7097;62;0,555;;MyAveragePrice=1028,7097 YesterdayPrice=955,00;SellLimit decreased 0.555%;
V42;0071;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=965.0 Ref.Price=1066,00 DownProcent=9,4747 Threshold=13,23 MindesActiveDays=15;21;312379;332644;-3153;-0,939;-3574;-1,063;S;0;0;5;963;965;B;1029,00;0,00;0;0;0;S;3;NA;1028,3548;62;0,195;;MyAveragePrice=1028,3548 YesterdayPrice=965,00;SellLimit decreased 0.195%;
V42;0072;NoiseTrader;active   ;Active with strategy for 35 daysCurPrice=965.0 Ref.Price=1059,00 DownProcent=8,8763 Threshold=13,23 MindesActiveDays=15;17;316215;332518;-3149;-0,9381;-3700;-1,1005;S;0;0;5;958;959;B;1012,00;0,00;0;0;0;S;4;NA;1027,7419;62;0,713;;MyAveragePrice=1027,7419 YesterdayPrice=965,00;SellLimit decreased 0.713%;
V42;0073;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=959.0 Ref.Price=1054,00 DownProcent=9,0133 Threshold=13,23 MindesActiveDays=15;17;316215;332484;-2951;-0,8798;-3734;-1,1106;S;0;0;5;961;957;B;1017,00;0,00;0;0;0; ;0;NA;1027,129;62;0,265;;MyAveragePrice=1027,129 YesterdayPrice=959,00;SellLimit decreased 0.265%;
V42;0074;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=957.0 Ref.Price=1046,00 DownProcent=8,5086 Threshold=13,23 MindesActiveDays=15;13;320047;332501;-2678;-0,799;-3717;-1,1055;S;0;0;5;955;958;B;1022,00;0,00;0;0;0;S;4;NA;1026,3226;62;0,172;;MyAveragePrice=1026,3226 YesterdayPrice=957,00;SellLimit decreased 0.172%;
V42;0075;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=958.0 Ref.Price=1038,00 DownProcent=7,7071 Threshold=13,23 MindesActiveDays=15;13;320047;332436;-2479;-0,7402;-3782;-1,1249;S;0;0;5;956;953;G;1006,00;0,00;0;0;0; ;0;NA;1025,5484;62;0,106;;MyAveragePrice=1025,5484 YesterdayPrice=958,00;SellLimit decreased 0.106%;
V42;0076;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=953.0 Ref.Price=1030,00 DownProcent=7,4757 Threshold=13,23 MindesActiveDays=15;9;323875;332488;-2427;-0,7247;-3730;-1,1094;S;0;0;5;950;957;B;1022,00;0,00;0;0;0;S;4;NA;1024,7097;62;0,30;;MyAveragePrice=1024,7097 YesterdayPrice=953,00;SellLimit increased 0.3%;
V42;0077;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=957.0 Ref.Price=1030,00 DownProcent=7,0874 Threshold=13,23 MindesActiveDays=15;5;327691;332461;-2454;-0,7327;-3757;-1,1174;S;0;0;5;953;954;B;1006,00;0,00;0;0;0;S;4;NA;1023,8065;62;0,395;;MyAveragePrice=1023,8065 YesterdayPrice=957,00;SellLimit decreased 0.395%;
V42;0078;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=954.0 Ref.Price=1030,00 DownProcent=7,3786 Threshold=13,23 MindesActiveDays=15;5;327691;332466;-2449;-0,7312;-3752;-1,1159;S;0;0;5;960;955;B;998,00;0,00;0;0;0; ;0;NA;1022,871;62;0,727;;MyAveragePrice=1022,871 YesterdayPrice=954,00;SellLimit decreased 0.727%;
V42;0079;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=955.0 Ref.Price=1030,00 DownProcent=7,2816 Threshold=13,23 MindesActiveDays=15;5;327691;332431;-2484;-0,7417;-3787;-1,1264;S;0;0;5;954;948;G;994,00;0,00;0;0;0; ;0;NA;1022,1935;62;0,09;;MyAveragePrice=1022,1935 YesterdayPrice=955,00;SellLimit decreased 0.09%;
V42;0080;NoiseTrader;active   ;Active with strategy for 43 daysCurPrice=948.0 Ref.Price=1030,00 DownProcent=7,9612 Threshold=13,23 MindesActiveDays=15;3;329589;332436;-2479;-0,7402;-3782;-1,1249;S;0;0;5;943;949;B;984,00;0,00;0;0;0;S;2;NA;1021,4032;62;0,508;;MyAveragePrice=1021,4032 YesterdayPrice=948,00;SellLimit increased 0.508%;
V42;0081;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=949.0 Ref.Price=1030,00 DownProcent=7,8641 Threshold=13,23 MindesActiveDays=15;3;329589;332427;-1842;-0,5511;-3791;-1,1275;S;0;0;3;952;946;B;986,00;0,00;0;0;0; ;0;NA;1020,4839;62;0,42;;MyAveragePrice=1020,4839 YesterdayPrice=949,00;SellLimit decreased 0.42%;
V42;0082;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=946.0 Ref.Price=1011,00 DownProcent=6,4293 Threshold=13,23 MindesActiveDays=15;3;329589;332406;-1863;-0,5573;-3812;-1,1338;S;0;0;3;944;939;B;981,00;0,00;0;0;0; ;0;NA;1019,3226;62;0,154;;MyAveragePrice=1019,3226 YesterdayPrice=946,00;SellLimit decreased 0.154%;
