#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V40; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=27;ActivationThreshold(%)=8.19;DeactivationThreshold(%)=13.35;
V40;0000;BlankoAgent;initstate;;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V40;0001;BlankoAgent;initstate;;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;984;
V40;0002;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;984;
V40;0003;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;978;
V40;0004;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;977;
V40;0005;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;982;
V40;0006;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;977;
V40;0007;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V40;0008;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V40;0009;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;991;
V40;0010;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;991;
V40;0011;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;991;
V40;0012;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;994;
V40;0013;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;993;
V40;0014;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1009;
V40;0015;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1019;
V40;0016;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1022;
V40;0017;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1022;
V40;0018;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1037;
V40;0019;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1037;
V40;0020;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1037;
V40;0021;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1047;
V40;0022;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1053;
V40;0023;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1055;
V40;0024;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1049;
V40;0025;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1050;
V40;0026;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1046;
V40;0027;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1048;
V40;0028;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1042;
V40;0029;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1048;
V40;0030;BlankoAgent;initstate;CurPrice=1048.0 Ref.Price=978,00 UpProcent=7,1575;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1044;
V40;0031;BlankoAgent;initstate;CurPrice=1044.0 Ref.Price=977,00 UpProcent=6,8577;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1033;
V40;0032;BlankoAgent;initstate;CurPrice=1033.0 Ref.Price=982,00 UpProcent=5,1935;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1027;
V40;0033;BlankoAgent;initstate;CurPrice=1027.0 Ref.Price=977,00 UpProcent=5,1177;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1026;
V40;0034;BlankoAgent;initstate;CurPrice=1026.0 Ref.Price=974,00 UpProcent=5,3388;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1026;
V40;0035;BlankoAgent;initstate;CurPrice=1026.0 Ref.Price=986,00 UpProcent=4,0568;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1029;
V40;0036;BlankoAgent;initstate;CurPrice=1029.0 Ref.Price=991,00 UpProcent=3,8345;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1039;
V40;0037;BlankoAgent;initstate;CurPrice=1039.0 Ref.Price=991,00 UpProcent=4,8436;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1032;
V40;0038;BlankoAgent;initstate;CurPrice=1032.0 Ref.Price=991,00 UpProcent=4,1372;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1031;
V40;0039;BlankoAgent;initstate;CurPrice=1031.0 Ref.Price=994,00 UpProcent=3,7223;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1025;
V40;0040;BlankoAgent;initstate;CurPrice=1025.0 Ref.Price=993,00 UpProcent=3,2226;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1017;
V40;0041;BlankoAgent;initstate;CurPrice=1017.0 Ref.Price=1009,00 UpProcent=0,7929;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V40;0042;BlankoAgent;initstate;CurpPrice=979.0 Ref.Price=1019,00 DownProcent=3,9254;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;988;
V40;0043;BlankoAgent;initstate;CurpPrice=988.0 Ref.Price=1022,00 DownProcent=3,3268;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;950;
V40;0044;BlankoAgent;initstate;CurpPrice=950.0 Ref.Price=1022,00 DownProcent=7,045;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;959;
V40;0045;BlankoAgent;initstate;CurpPrice=959.0 Ref.Price=1037,00 DownProcent=7,5217;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;953;
V40;0046;BlankoAgent;initstate;CurpPrice=953.0 Ref.Price=1037,00 DownProcent=8,1003;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;962;
V40;0047;BlankoAgent;initstate;CurpPrice=962.0 Ref.Price=1037,00 DownProcent=7,2324;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;949;
V40;0048;BlankoAgent;initstate;CurpPrice=949.0 Ref.Price=1047,00 DownProcent=9,3601;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;953;
V40;0049;BlankoAgent;initstate;CurpPrice=953.0 Ref.Price=1053,00 DownProcent=9,4967;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;949;
V40;0050;BlankoAgent;initstate;CurpPrice=949.0 Ref.Price=1055,00 DownProcent=10,0474;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;950;
V40;0051;BlankoAgent;initstate;CurpPrice=950.0 Ref.Price=1049,00 DownProcent=9,4376;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;948;
V40;0052;BlankoAgent;initstate;CurpPrice=948.0 Ref.Price=1050,00 DownProcent=9,7143;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;948;
V40;0053;BlankoAgent;initstate;CurpPrice=948.0 Ref.Price=1046,00 DownProcent=9,369;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;947;
V40;0054;BlankoAgent;initstate;CurpPrice=947.0 Ref.Price=1048,00 DownProcent=9,6374;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;955;
V40;0055;BlankoAgent;initstate;CurpPrice=955.0 Ref.Price=1042,00 DownProcent=8,3493;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;961;
V40;0056;BlankoAgent;initstate;CurpPrice=961.0 Ref.Price=1048,00 DownProcent=8,3015;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;959;
V40;0057;BlankoAgent;initstate;CurpPrice=959.0 Ref.Price=1044,00 DownProcent=8,1418;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;965;
V40;0058;BlankoAgent;initstate;CurpPrice=965.0 Ref.Price=1033,00 DownProcent=6,5828;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;958;
V40;0059;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=1027,00 DownProcent=6,7186;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;958;
V40;0060;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=1026,00 DownProcent=6,6277;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;957;
V40;0061;BlankoAgent;initstate;CurpPrice=957.0 Ref.Price=1026,00 DownProcent=6,7251;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;965;
V40;0062;BlankoAgent;initstate;CurpPrice=965.0 Ref.Price=1029,00 DownProcent=6,2196;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;987;
V40;0063;BlankoAgent;initstate;CurpPrice=987.0 Ref.Price=1039,00 DownProcent=5,0048;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1009;
V40;0064;BlankoAgent;initstate;CurpPrice=1009.0 Ref.Price=1032,00 DownProcent=2,2287;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1019;
V40;0065;BlankoAgent;initstate;CurpPrice=1019.0 Ref.Price=1031,00 DownProcent=1,1639;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1020;
V40;0066;BlankoAgent;initstate;CurpPrice=1020.0 Ref.Price=1025,00 DownProcent=0,4878;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1027;
V40;0067;BlankoAgent;initstate;CurPrice=1027.0 Ref.Price=1017,00 UpProcent=0,9833;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1027;
V40;0068;BlankoAgent;initstate;CurPrice=1027.0 Ref.Price=979,00 UpProcent=4,903;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1033;
V40;0069;BlankoAgent;initstate;CurPrice=1033.0 Ref.Price=988,00 UpProcent=4,5547;0;648775;648775;0;0,00;0;0,00;  ;   ;   ;   ;  ;1034;
V40;0260;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1056.0 Ref.Price=1153,00 DownProcent=8,4128 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1035;0;0;1054;B;1079,00;1076,5507;-0,227;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0261;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1054.0 Ref.Price=1146,00 DownProcent=8,0279 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1050;0;0;1052;G;1089,00;1091,3305;0,214;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0262;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1052.0 Ref.Price=1151,00 DownProcent=8,6012 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1063;0;0;1072;b;1100,00;1104,807;0,437;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0263;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1072.0 Ref.Price=1156,00 DownProcent=7,2664 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1043;0;0;1071;G;1085,00;1084,6745;-0,03;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0264;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1071.0 Ref.Price=1158,00 DownProcent=7,513 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1049;0;0;1074;B;1092,00;1090,7224;-0,117;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0265;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1074.0 Ref.Price=1151,00 DownProcent=6,6898 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1064;0;0;1084;G;1105,00;1106,0608;0,096;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0266;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1084.0 Ref.Price=1157,00 DownProcent=6,3094 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1073;0;0;1090;G;1111,00;1115,9773;0,448;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0267;Investor;active   ;Active with strategy for 150 daysCurPrice=1090.0 Ref.Price=1160,00 DownProcent=6,0345 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1047;0;0;1091;B;1094,00;1088,9348;-0,463;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0268;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1091.0 Ref.Price=1166,00 DownProcent=6,4322 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1058;0;0;1090;G;1103,00;1099,5366;-0,314;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0269;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1090.0 Ref.Price=1163,00 DownProcent=6,2769 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1073;0;0;1096;B;1111,00;1115,344;0,391;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0270;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1096.0 Ref.Price=1159,00 DownProcent=5,4357 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1079;0;0;1110;G;1123,00;1121,4727;-0,136;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0271;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1110.0 Ref.Price=1150,00 DownProcent=3,4783 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1059;0;0;1113;b;1102,00;1101,3168;-0,062;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0272;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1113.0 Ref.Price=1148,00 DownProcent=3,0488 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1079;0;0;1118;G;1121,00;1121,852;0,076;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0273;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1118.0 Ref.Price=1139,00 DownProcent=1,8437 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1064;0;0;1121;B;1110,00;1106,0262;-0,358;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0274;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1121.0 Ref.Price=1127,00 DownProcent=0,5324 Threshold=13,35 MindesActiveDays=15;0;658897;658897;0;0,00;10122;1,5602;B;2;1074;0;0;1124;B;1114,00;1116,1389;0,192;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0275;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;658897;658897;0;0,00;10122;1,5602;B;2;1088;0;0;1127;G;1129,00;1131,1225;0,188;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0276;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;658897;658897;0;0,00;10122;1,5602;B;2;1067;0;0;1127;B;1109,00;1109,0111;0,001;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0277;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;658897;658897;0;0,00;10122;1,5602;B;2;1058;0;0;1118;B;1099,00;1100,3518;0,123;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0278;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;658897;658897;0;0,00;10122;1,5602;B;2;1079;0;0;1125;B;1117,00;1122,0042;0,448;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0279;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;658897;658897;0;0,00;10122;1,5602;B;2;1076;0;0;1129;G;1119,00;1118,1943;-0,072;0,00;0; ;0;3,77;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V40;0280;NoiseTrader;active   ;Active with strategy for 163 days;0;658897;658897;0;0,00;10122;1,5602;B;1;1121;0;0;1136;G;1130,00;1118,1943;0;0;0; ;0;NA;1114,0164;61;0,629;;MyAveragePrice=1114,0164 YesterdayPrice=1129,00;BuyLimit increased 0.629%;
V40;0281;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;658897;658897;0;0,00;10122;1,5602;B;1;1133;0;0;1144;b;1135,00;1118,1943;0;0;0; ;0;NA;1114,6557;61;0,209;;MyAveragePrice=1114,6557 YesterdayPrice=1136,00;BuyLimit increased 0.209%;
V40;0282;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;658897;658897;0;0,00;10122;1,5602;B;3;1144;0;0;1147;B;1140,00;1118,1943;0;0;0; ;0;NA;1115,3279;61;0,304;;MyAveragePrice=1115,3279 YesterdayPrice=1144,00
V40;0283;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;658897;658897;0;0,00;10122;1,5602;B;3;1142;0;0;1154;G;1154,00;1118,1943;0;0;0; ;0;NA;1115,9508;61;0,421;;MyAveragePrice=1115,9508 YesterdayPrice=1147,00;BuyLimit decreased 0.421%;
V40;0284;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;3;655414;658897;0;0,00;10122;1,5602;B;3;1161;0;0;1161;b;1148,00;1118,1943;0;0;0;B;3;NA;1116,6393;61;0,617;;MyAveragePrice=1116,6393 YesterdayPrice=1154,00;BuyLimit increased 0.617%;
V40;0285;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;3;655414;658897;0;0,00;10122;1,5602;B;3;1160;0;0;1161;G;1140,00;1118,1943;0;0;0; ;0;NA;1117,3607;61;-0,176;;MyAveragePrice=1117,3607 YesterdayPrice=1161,00
V40;0286;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;3;655414;658921;24;0,0036;10146;1,5639;B;3;1167;0;0;1169;G;1160,00;1118,1943;0;0;0; ;0;NA;1117,9672;61;0,567;;MyAveragePrice=1117,9672 YesterdayPrice=1161,00;BuyLimit increased 0.567%;
V40;0287;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;7;650730;658927;30;0,0046;10152;1,5648;B;5;1171;0;0;1171;G;1140,00;1118,1943;0;0;0;B;4;NA;1118,6393;61;0,249;;MyAveragePrice=1118,6393 YesterdayPrice=1169,00;BuyLimit increased 0.249%;
V40;0288;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;7;650730;658962;65;0,0099;10187;1,5702;B;5;1169;0;0;1176;B;1144,00;1118,1943;0;0;0; ;0;NA;1119,2623;61;0,106;;MyAveragePrice=1119,2623 YesterdayPrice=1171,00;BuyLimit increased 0.106%;
V40;0289;NoiseTrader;active   ;Active with strategy for 172 days;12;644855;658955;58;0,0088;10180;1,5691;B;5;1177;0;0;1175;G;1154,00;1118,1943;0;0;0;B;5;NA;1128,4167;24;0,104;;MyAveragePrice=1128,4167 YesterdayPrice=1176,00;BuyLimit decreased 0.104%;
V40;0290;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;15;641330;658955;58;0,0088;10180;1,5691;B;3;1181;0;0;1175;B;1133,00;1118,1943;0;0;0;B;3;NA;1132,2083;24;0,559;;MyAveragePrice=1132,2083 YesterdayPrice=1175,00;BuyLimit increased 0.559%;
V40;0291;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;18;637829;658835;-62;-0,0094;10060;1,5506;B;3;1168;0;0;1167;G;1129,00;1118,1943;0;0;0;B;3;NA;1135,75;24;0,552;;MyAveragePrice=1135,75 YesterdayPrice=1175,00;BuyLimit decreased 0.552%;
V40;0292;NoiseTrader;active   ;Active with strategy for 175 days;21;634352;658691;-206;-0,0313;9916;1,5284;B;3;1168;0;0;1159;B;1118,00;1118,1943;0;0;0;B;3;NA;1133,2963;27;0,116;;MyAveragePrice=1133,2963 YesterdayPrice=1167,00;BuyLimit increased 0.116%;
V40;0293;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;24;630884;658628;-269;-0,0408;9853;1,5187;B;3;1156;0;0;1156;G;1127,00;1118,1943;0;0;0;B;3;NA;1136,0741;27;0,218;;MyAveragePrice=1136,0741 YesterdayPrice=1159,00;BuyLimit decreased 0.218%;
V40;0294;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;24;630884;658652;-245;-0,0372;9877;1,5224;B;1;1153;0;0;1157;G;1128,00;1118,1943;0;0;0; ;0;NA;1138,5185;27;0,179;;MyAveragePrice=1138,5185 YesterdayPrice=1156,00;BuyLimit increased 0.179%;
V40;0295;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;24;630884;658652;-245;-0,0372;9877;1,5224;B;1;1155;0;0;1157;G;1124,00;1118,1943;0;0;0; ;0;NA;1140,963;27;0,133;;MyAveragePrice=1140,963 YesterdayPrice=1157,00;BuyLimit increased 0.133%;
V40;0296;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;25;629725;658700;-197;-0,0299;9925;1,5298;B;1;1162;0;0;1159;G;1133,00;1118,1943;0;0;0;B;1;NA;1143,4444;27;0,439;;MyAveragePrice=1143,4444 YesterdayPrice=1157,00;BuyLimit increased 0.439%;
V40;0297;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;26;628563;658775;-122;-0,0185;10000;1,5414;B;1;1162;0;0;1162;B;1137,00;1118,1943;0;0;0;B;1;NA;1145,7778;27;0,261;;MyAveragePrice=1145,7778 YesterdayPrice=1159,00;BuyLimit increased 0.261%;
